,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Monthly_average_purchase,Monthly_cash_advance,Limit_usage,Pay_Min_Pay,segment
422,3737.175713,1.0,0.0,0.0,0.0,3017.170336,0.0,0.0,0.0,0.166667,4,0.0,4500.0,0.0,864.2065423050814,0.0,12,0.0,251.43086133333335,0.8304834917777778,0.0,0
423,6032.740390999999,1.0,7553.48,2643.53,3886.2405000000003,0.0,0.916667,0.75,1.0,0.0,0,85.0,13500.0,5377.338091,1365.123434,0.0,12,629.4566666666666,0.0,0.44686965859259253,3.9390856219086774,1
424,1692.7554870000001,0.909091,570.16,0.0,570.16,2817.05225,0.833333,0.0,0.833333,0.333333,7,20.0,9000.0,6124.31525,362.970189,0.0,12,47.51333333333333,234.75435416666667,0.188083943,16.872777532702553,3
425,3534.253718,1.0,566.28,431.01,135.27,3888.7564119999997,0.5,0.333333,0.333333,0.083333,2,17.0,4000.0,1298.8236869999998,858.9774269999999,0.0,12,47.19,324.0630343333333,0.8835634295,1.5120579961410323,0
426,654.574445,1.0,0.0,0.0,0.0,2819.60583,0.0,0.0,0.0,0.083333,3,0.0,8000.0,422.878799,269.17899500000004,0.0,12,0.0,234.9671525,0.081821805625,1.57099479103115,0
427,1648.721384,1.0,0.0,0.0,0.0,39.646806,0.0,0.0,0.0,0.090909,2,0.0,1800.0,357.836436,631.106468,0.0,11,0.0,3.3039004999999997,0.9159563244444444,0.566998524249002,0
428,6822.877573000001,1.0,137.34,137.34,0.0,4815.112874,0.083333,0.083333,0.0,0.666667,16,1.0,10000.0,1874.9548940000002,1716.092764,0.0,12,11.445,401.2594061666667,0.6822877573,1.0925719945521548,3
429,8647.057641,1.0,0.0,0.0,0.0,5105.254316,0.0,0.0,0.0,0.416667,14,0.0,10000.0,2052.533488,1886.2233609999998,0.0,12,0.0,425.4378596666666,0.8647057641,1.0881709613180854,3
430,5055.582822,1.0,0.0,0.0,0.0,3435.737817,0.0,0.0,0.0,0.090909,1,0.0,9000.0,6918.272206000001,1035.039239,0.0,11,0.0,286.31148475000003,0.5617314246666667,6.684067565094506,0
431,4245.550244,1.0,332.82,0.0,332.82,6649.712062,1.0,0.0,1.0,0.666667,24,25.0,5000.0,5810.994681,1284.011712,0.0,12,27.735,554.1426718333333,0.8491100488,4.525655511310476,3
432,541.915572,0.636364,1377.72,1377.72,0.0,0.0,0.25,0.25,0.0,0.0,0,5.0,2500.0,182.177646,200.759856,0.0,12,114.81,0.0,0.2167662288,0.9074406090428756,0
433,4855.340797,1.0,0.0,0.0,0.0,1886.470361,0.0,0.0,0.0,0.083333,2,0.0,6000.0,2996.735376,1855.7662260000002,0.0,12,0.0,157.20586341666666,0.8092234661666666,1.6148237498961788,0
434,981.643409,0.818182,0.0,0.0,0.0,1462.32354,0.0,0.0,0.0,0.083333,2,0.0,1500.0,2008.9717449999998,277.582819,0.125,12,0.0,121.86029500000001,0.6544289393333333,7.237377847221877,0
435,7057.658848,1.0,360.7,360.7,0.0,6517.5418119999995,0.083333,0.083333,0.0,0.333333,15,2.0,8000.0,5147.693822,2610.0538850000003,0.0,12,30.058333333333334,543.1284843333333,0.882207356,1.9722557651333699,3
436,4264.307261,1.0,222.64,0.0,222.64,249.29820800000002,0.916667,0.0,0.833333,0.25,3,11.0,4500.0,1017.2418550000001,1225.908506,0.0,12,18.55333333333333,20.77485066666667,0.9476238357777778,0.8297861137444462,0
437,4503.390811,1.0,1634.74,1376.0,258.74,94.837161,1.0,0.333333,1.0,0.083333,1,38.0,13000.0,1094.3453359999999,1194.234398,0.0,12,136.22833333333332,7.90309675,0.3464146777692308,0.9163572392762378,1
438,969.2944460000001,1.0,0.0,0.0,0.0,340.249539,0.0,0.0,0.0,0.083333,1,0.0,1200.0,591.853821,204.676682,0.0,12,0.0,28.354128250000002,0.8077453716666667,2.891652411093903,0
439,4479.115547,1.0,759.15,759.15,0.0,2493.1117050000003,1.0,1.0,0.0,0.25,6,12.0,6000.0,994.5004949999999,1384.1114929999999,0.0,12,63.262499999999996,207.75930875000003,0.7465192578333334,0.7185118395660919,3
440,37.753941,0.363636,243.36,243.36,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2.0,1800.0,546.417272,134.985783,0.25,12,20.28,0.0,0.020974411666666665,4.047961643486559,0
441,7386.704481000001,0.9,0.0,0.0,0.0,9588.163356800003,0.0,0.0,0.0,0.4,14,0.0,10500.0,7566.577762999999,1943.431564,0.1,10,0.0,799.013613066667,0.7034956648571429,3.893410966026689,3
442,1265.805627,0.818182,0.0,0.0,0.0,2820.528417,0.0,0.0,0.0,0.25,3,0.0,2500.0,1370.235544,373.89316099999996,0.0,12,0.0,235.04403475,0.5063222507999999,3.6647783028050624,0
443,598.7877599999999,1.0,519.0,0.0,519.0,0.0,0.818182,0.0,0.636364,0.0,0,9.0,4500.0,621.255763,210.248259,0.0,11,43.25,0.0,0.13306394666666665,2.9548675739569386,0
444,3143.9289129999997,1.0,3055.87,3055.87,0.0,0.0,0.75,0.75,0.0,0.0,0,26.0,4500.0,2198.2936670000004,784.387878,0.0,12,254.65583333333333,0.0,0.6986508695555554,2.802559458982359,1
445,5580.530306000001,1.0,2470.4,457.73,2012.67,1652.8788949999998,0.5,0.083333,0.5,0.083333,1,19.0,9500.0,3340.0412739999997,3024.949485,0.0,12,205.86666666666667,137.73990791666665,0.5874242427368421,1.104164314333996,0
446,576.6359570000001,1.0,1671.6,480.0,1191.6,0.0,1.0,0.333333,1.0,0.0,0,48.0,1800.0,1021.907217,179.58584199999999,0.0,12,139.29999999999998,0.0,0.3203533094444445,5.690355128329103,0
447,51.818382,0.454545,903.36,903.36,0.0,0.0,0.25,0.25,0.0,0.0,0,6.0,15000.0,538.841222,41.302445,0.0,12,75.28,0.0,0.0034545587999999998,13.046230604507796,0
448,1036.595935,1.0,0.0,0.0,0.0,193.73813700000002,0.0,0.0,0.0,0.083333,1,0.0,1200.0,274.653536,327.072615,0.0,12,0.0,16.14484475,0.8638299458333334,0.8397325957723486,0
449,21.12921,0.545455,229.5,54.0,175.5,0.0,0.5,0.083333,0.416667,0.0,0,7.0,3150.0,423.206638,157.471831,0.714286,12,19.125,0.0,0.0067076857142857145,2.6875069357642762,0
450,1534.9693439999999,1.0,1476.19,1476.19,0.0,0.0,1.0,1.0,0.0,0.0,0,23.0,2500.0,1493.9199859999999,382.989143,0.0,12,123.01583333333333,0.0,0.6139877375999999,3.900684949703652,0
451,4994.04832,1.0,2506.89,2506.89,0.0,0.0,0.75,0.75,0.0,0.0,0,30.0,8500.0,1230.2193960000002,1646.973276,0.0,12,208.9075,0.0,0.5875350964705882,0.746957715663627,1
452,4700.106602000001,1.0,2570.0,492.46,2077.54,124.563782,0.75,0.166667,0.666667,0.166667,2,40.0,4500.0,3259.958288,5620.2951920000005,0.0,12,214.16666666666666,10.380315166666668,1.044468133777778,0.5800332859100116,0
453,9338.804814000001,1.0,238.34,0.0,238.34,4809.11955,0.833333,0.0,0.833333,0.833333,8,5.0,15000.0,1194.5107619999999,1206.257247,0.0,6,19.861666666666668,400.75996250000003,0.6225869876000001,0.9902620398516038,3
454,1207.888199,0.875,1342.36,1037.96,304.4,1738.109478,0.875,0.875,0.5,0.25,2,27.0,4000.0,288.883026,312.026316,0.0,8,111.86333333333333,144.8424565,0.30197204974999997,0.9258290444963622,2
455,87.442862,0.818182,786.32,186.32,600.0,0.0,0.636364,0.090909,0.545455,0.0,0,7.0,7500.0,881.284581,97.186371,0.666667,11,65.52666666666667,0.0,0.011659048266666668,9.067985273367189,0
456,123.394089,0.909091,1450.68,0.0,1450.68,0.0,1.0,0.0,1.0,0.0,0,20.0,6000.0,1583.421932,137.826186,0.454545,12,120.89,0.0,0.0205656815,11.488542039464111,0
457,395.052994,1.0,1239.46,752.28,487.18,0.0,0.666667,0.416667,0.416667,0.0,0,14.0,1500.0,401.21704700000004,177.766827,0.0,12,103.28833333333334,0.0,0.2633686626666667,2.256984915413943,0
458,1715.459275,1.0,96.75,34.65,62.1,19.141227,0.333333,0.083333,0.25,0.083333,1,7.0,1800.0,452.22551200000004,411.612521,0.0,12,8.0625,1.59510225,0.9530329305555555,1.0986680164668752,0
459,1492.039988,1.0,4106.15,2688.46,1417.69,734.816479,0.333333,0.25,0.416667,0.083333,1,50.0,12000.0,9678.173119,606.899183,0.5,12,342.1791666666666,61.23470658333333,0.12433666566666667,15.946920658484391,1
460,636.669685,1.0,2022.38,1892.38,130.0,0.0,0.916667,0.916667,0.333333,0.0,0,19.0,6000.0,939.306791,301.00074900000004,0.0,12,168.53166666666667,0.0,0.10611161416666666,3.1206128028605,1
461,223.772475,1.0,3654.08,291.41,3362.67,0.0,1.0,0.166667,1.0,0.0,0,32.0,2500.0,3301.334578,180.338402,0.333333,12,304.50666666666666,0.0,0.08950899,18.306331548840053,0
462,1122.603377,1.0,883.73,457.62,426.11,0.0,0.833333,0.333333,0.75,0.0,0,26.0,3000.0,632.0624429999999,568.410749,0.0,12,73.64416666666666,0.0,0.37420112566666663,1.111981861905289,0
463,805.131074,1.0,795.54,167.4,628.14,418.482499,1.0,0.166667,1.0,0.083333,1,20.0,1700.0,1804.065076,261.258072,0.0,12,66.295,34.873541583333335,0.4736065141176471,6.905298895415564,0
464,869.001444,1.0,0.0,0.0,0.0,278.591282,0.0,0.0,0.0,0.083333,1,0.0,1200.0,541.101815,286.37428900000003,0.0,12,0.0,23.215940166666666,0.72416787,1.88949160516292,0
465,4458.0551590000005,1.0,0.0,0.0,0.0,2806.959645,0.0,0.0,0.0,0.583333,18,0.0,7500.0,1088.755323,1189.693931,0.0,12,0.0,233.91330374999998,0.5944073545333334,0.9151558183413143,3
466,2070.069187,1.0,1382.57,1077.75,304.82,0.0,1.0,0.666667,0.833333,0.0,0,33.0,2400.0,1580.0815,466.772558,0.0,12,115.21416666666666,0.0,0.8625288279166667,3.3851208108082482,0
467,52.229659000000005,1.0,565.5,0.0,565.5,101.13737900000001,1.0,0.0,1.0,0.083333,1,14.0,8500.0,2768.795805,199.803721,0.25,12,47.125,8.428114916666667,0.006144665764705883,13.857578783530265,0
468,6426.639738,1.0,4462.86,2816.46,1646.4,4599.625146,1.0,0.833333,0.916667,0.333333,11,103.0,11800.0,1793.0432280000002,3101.01703,0.0,12,371.905,383.3020955,0.5446304862711864,0.5782113450695884,1
469,206.59686499999998,0.363636,1726.67,1726.67,0.0,0.0,0.166667,0.166667,0.0,0.0,0,4.0,6000.0,4804.383296,128.83465800000002,0.0,12,143.88916666666668,0.0,0.03443281083333333,37.291078119678005,0
470,5810.748774000001,1.0,217.0,217.0,0.0,9588.163356800003,0.166667,0.166667,0.0,0.583333,16,2.0,9000.0,10428.37611,1599.353926,0.166667,12,18.083333333333332,799.013613066667,0.6456387526666667,6.520367968884456,3
471,3872.6054670000003,1.0,0.0,0.0,0.0,1483.9330539999999,0.0,0.0,0.0,0.416667,8,0.0,4000.0,1067.4054609999998,911.0854300000001,0.0,12,0.0,123.66108783333333,0.9681513667500001,1.1715756018620556,3
472,2597.400267,1.0,1748.73,518.44,1230.29,0.0,1.0,0.416667,1.0,0.0,0,31.0,6500.0,2497.488126,1584.520204,0.0,12,145.7275,0.0,0.3996000410769231,1.576179413613839,0
473,1481.43247,1.0,0.0,0.0,0.0,149.36039,0.0,0.0,0.0,0.083333,1,0.0,1800.0,586.426259,494.954634,0.0,12,0.0,12.446699166666667,0.8230180388888889,1.1848080989984224,0
474,1135.53683,1.0,50.98,0.0,50.98,0.0,0.333333,0.0,0.333333,0.0,0,4.0,1200.0,320.592941,385.347014,0.0,12,4.248333333333333,0.0,0.9462806916666667,0.8319590637855572,0
475,3430.9815320000002,1.0,378.04,0.0,378.04,0.0,0.166667,0.0,0.166667,0.0,0,4.0,11300.0,4315.936534,4483.503862,0.0,12,31.503333333333334,0.0,0.30362668424778766,0.962625809376408,0
476,4102.599015,1.0,1483.12,1085.19,397.93,1992.715742,0.833333,0.25,0.583333,0.166667,3,30.0,5000.0,1357.36111,1919.690041,0.0,12,123.59333333333332,166.05964516666668,0.8205198029999999,0.7070730591970602,0
477,150.952465,0.727273,6407.67,3725.33,2682.34,0.0,1.0,0.666667,1.0,0.0,0,44.0,14500.0,3484.429075,108.937025,0.3,12,533.9725,0.0,0.010410514827586205,31.98571904272216,1
478,3170.5376929999998,0.909091,0.0,0.0,0.0,1161.103112,0.0,0.0,0.0,0.181818,2,0.0,3500.0,547.23924,1111.2512869999998,0.0,11,0.0,96.75859266666667,0.9058679122857142,0.49245318894285345,0
479,911.2818619999999,1.0,70.0,70.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1.0,8500.0,566.292758,218.497636,0.0,12,5.833333333333333,0.0,0.1072096308235294,2.5917569103585176,0
480,45.753138,0.545455,449.96,0.0,449.96,0.0,0.5,0.0,0.5,0.0,0,8.0,7000.0,1023.2091640000001,127.78905,0.6,12,37.49666666666666,0.0,0.006536162571428571,8.007017533974938,0
481,456.648662,1.0,3355.33,2305.33,1050.0,0.0,0.916667,0.583333,0.833333,0.0,0,27.0,6500.0,2087.8717469999997,207.584121,0.363636,12,279.61083333333335,0.0,0.07025364030769231,10.057954996471043,1
482,198.035504,0.545455,0.0,0.0,0.0,9588.163356800003,0.0,0.0,0.0,0.25,3,0.0,10000.0,13608.715540600018,20.040612759999995,0.0,12,0.0,799.013613066667,0.0198035504,697.007923856598,3
483,473.840442,0.727273,0.0,0.0,0.0,818.1244839999999,0.0,0.0,0.0,0.333333,12,0.0,3000.0,142.286073,164.39143700000002,0.0,12,0.0,68.17704033333332,0.157946814,0.8655321444753838,3
484,285.813075,1.0,3220.09,2941.39,278.7,0.0,1.0,1.0,0.416667,0.0,0,24.0,15000.0,826.764555,212.075152,1.0,12,268.34083333333336,0.0,0.019054205,3.8984508425579247,1
485,204.329381,1.0,6558.55,6558.55,0.0,0.0,1.0,1.0,0.0,0.0,0,74.0,7000.0,5872.707939,169.703195,0.916667,12,546.5458333333333,0.0,0.029189911571428574,34.605759420145276,1
486,3690.177649,1.0,0.0,0.0,0.0,1328.643945,0.0,0.0,0.0,0.5,11,0.0,4000.0,1006.358943,1819.5426920000002,0.0,12,0.0,110.72032875000001,0.9225444122500001,0.5530834464201733,3
487,327.44597799999997,1.0,4305.05,2905.71,1399.34,0.0,1.0,0.916667,0.916667,0.0,0,38.0,9500.0,4030.061017,197.534405,0.666667,12,358.75416666666666,0.0,0.03446799768421052,20.401818189595883,1
488,6856.045926000001,1.0,262.1,262.1,0.0,3053.777459,0.166667,0.166667,0.0,0.333333,13,5.0,13000.0,1629.239381,1998.044046,0.0,12,21.84166666666667,254.48145491666665,0.5273881481538462,0.8154171497178296,3
489,155.644239,0.727273,1626.83,828.85,797.98,0.0,0.75,0.75,0.166667,0.0,0,17.0,13000.0,1924.101393,123.522314,0.571429,12,135.56916666666666,0.0,0.01197263376923077,15.576953917816015,1
490,4263.008734,1.0,3522.57,1482.0,2040.57,2485.845274,1.0,0.333333,1.0,0.25,6,25.0,6000.0,1165.621928,1520.54755,0.0,12,293.5475,207.1537728333333,0.7105014556666667,0.766580386124722,1
491,9338.804814000001,1.0,0.0,0.0,0.0,2438.3567190000003,0.0,0.0,0.0,0.333333,9,0.0,17000.0,2662.365409,2539.198217,0.0,12,0.0,203.19639325000003,0.5493414596470588,1.048506332107274,3
492,813.185305,1.0,8194.05,6689.898200000005,913.78,0.0,1.0,1.0,1.0,0.0,0,116.51000000000022,6000.0,7069.804042,216.277252,0.583333,12,682.8375,0.0,0.13553088416666667,32.68861600849265,1
493,911.893997,1.0,1604.8,1527.3,77.5,1302.014616,0.25,0.25,0.083333,0.083333,2,11.0,4500.0,191.366024,307.812023,0.083333,12,133.73333333333332,108.501218,0.20264311044444444,0.6216976911262495,0
494,3563.2369200000003,1.0,709.9,609.9,100.0,779.264494,1.0,1.0,0.083333,0.166667,2,16.0,7000.0,826.576112,817.39586,0.0,12,59.15833333333333,64.93870783333334,0.5090338457142858,1.0112310967662597,0
495,9338.804814000001,1.0,174.0,174.0,0.0,3269.418821,0.25,0.25,0.0,0.666667,21,3.0,14000.0,3251.190662,3872.0994979999996,0.0,12,14.5,272.4515684166667,0.6670574867142858,0.8396454336153529,3
496,2061.2793699999997,1.0,0.0,0.0,0.0,554.11523,0.0,0.0,0.0,0.25,3,0.0,4500.0,552.713988,585.776445,0.0,12,0.0,46.176269166666664,0.45806208222222217,0.9435578926359868,0
497,1556.376158,1.0,0.0,0.0,0.0,655.037683,0.0,0.0,0.0,0.583333,16,0.0,1700.0,1076.722225,1206.741644,0.0,12,0.0,54.58647358333334,0.9155153870588235,0.8922557950606369,3
498,126.207012,0.636364,913.0,0.0,913.0,0.0,0.416667,0.0,0.333333,0.0,0,5.0,7500.0,1718.487894,140.181283,1.0,12,76.08333333333333,0.0,0.016827601600000002,12.259039560937675,0
499,2516.753364,1.0,606.62,598.95,7.67,0.0,0.833333,0.833333,0.083333,0.0,0,14.0,2750.0,1043.6171539999998,1342.522124,0.0,12,50.55166666666667,0.0,0.9151830414545455,0.7773556467662351,0
500,1199.942209,1.0,1447.01,306.31,1140.7,49.912813,0.916667,0.166667,0.916667,0.083333,1,19.0,2400.0,642.7237230000001,457.25526900000006,0.0,12,120.58416666666666,4.159401083333333,0.49997592041666666,1.4056125026303414,0
501,9338.804814000001,1.0,8977.290000000014,6689.898200000005,426.34,0.0,0.833333,0.666667,0.416667,0.0,0,116.51000000000022,17000.0,13608.715540600018,8626.691541090007,0.083333,12,748.1075000000011,0.0,0.5493414596470588,1.506372238873683,1
502,80.06269300000001,1.0,727.27,727.27,0.0,0.0,0.583333,0.583333,0.0,0.0,0,11.0,17000.0,822.928249,206.656437,0.916667,12,60.60583333333333,0.0,0.004709570176470589,3.9821079901808236,0
503,839.897907,1.0,1869.88,815.11,1054.77,0.0,1.0,0.363636,0.909091,0.0,0,30.0,4000.0,999.235386,280.393252,0.0,11,155.82333333333335,0.0,0.20997447675,3.5636927025619,0
504,128.175207,0.818182,182.94,0.0,182.94,0.0,0.833333,0.0,0.833333,0.0,0,10.0,5000.0,1391.649702,186.774371,0.3,12,15.245,0.0,0.0256350414,7.450967145808243,0
505,47.6368,0.727273,379.28,0.0,379.28,0.0,0.583333,0.0,0.583333,0.0,0,7.0,2500.0,641.943628,156.644197,1.0,12,31.606666666666666,0.0,0.01905472,4.098100282642452,0
506,1529.206464,1.0,874.94,0.0,874.94,0.0,0.833333,0.0,0.75,0.0,0,18.0,1500.0,716.2410629999999,1502.744095,0.0,12,72.91166666666668,0.0,1.019470976,0.47662211109869634,0
507,2643.343414,1.0,8977.290000000014,6689.898200000005,3886.2405000000003,0.0,1.0,1.0,0.333333,0.0,0,114.0,16500.0,13608.715540600018,534.032339,1.0,12,748.1075000000011,0.0,0.16020263115151515,25.482942785979894,1
508,2924.757622,1.0,0.0,0.0,0.0,281.044645,0.0,0.0,0.0,0.166667,3,0.0,3000.0,677.6494349999999,1187.962476,0.0,12,0.0,23.420387083333335,0.9749192073333334,0.5704299998445406,0
509,5036.8705310000005,1.0,1752.15,1564.16,187.99,1072.351863,1.0,0.916667,0.583333,0.25,4,53.0,10300.0,1489.5975740000001,1549.64691,0.0,12,146.01250000000002,89.36265525,0.48901655640776703,0.9612496655770444,1
510,32.042424,0.909091,400.41,0.0,489.39,0.0,0.833333,0.0,0.75,0.0,0,11.0,4500.0,353.57025899999996,132.13182,0.666667,12,33.3675,0.0,0.007120538666666666,2.675890326796376,0
511,2549.128288,1.0,8977.290000000014,4503.31,3886.2405000000003,0.0,1.0,0.5,1.0,0.0,0,83.0,14500.0,13608.715540600018,451.63608099999993,0.25,12,748.1075000000011,0.0,0.1758019508965517,30.132037968419137,1
512,3718.6066990000004,1.0,1172.68,1172.68,0.0,9588.163356800003,0.083333,0.083333,0.0,0.5,10,7.0,9500.0,4820.842925,760.028047,0.0,12,97.72333333333334,799.013613066667,0.3914322841052632,6.342980293989071,3
513,4914.325665,1.0,1653.6,353.6,1300.0,1442.395734,0.75,0.25,0.583333,0.166667,3,14.0,5000.0,3410.2533780000003,3451.7021600000003,0.0,12,137.79999999999998,120.19964449999999,0.9828651330000001,0.9879917848995408,0
514,1191.584153,1.0,4238.79,2220.39,2018.4,0.0,1.0,0.5,1.0,0.0,0,33.0,10500.0,3528.7285920000004,287.51534399999997,0.083333,12,353.2325,0.0,0.11348420504761905,12.273183555727032,1
515,98.420888,1.0,907.37,907.37,0.0,0.0,1.0,1.0,0.0,0.0,0,12.0,10000.0,908.907467,184.723457,1.0,12,75.61416666666666,0.0,0.0098420888,4.9203684348544865,0
516,1534.891604,1.0,0.0,0.0,0.0,2614.626296,0.0,0.0,0.0,0.25,8,0.0,3000.0,304.984801,427.594038,0.0,12,0.0,217.88552466666667,0.5116305346666666,0.7132578424772144,3
517,675.117139,0.181818,0.0,0.0,0.0,6523.780195,0.0,0.0,0.0,0.083333,1,0.0,12500.0,0.0,864.2065423050814,0.0,12,0.0,543.6483495833334,0.054009371119999997,0.0,3
518,43.42718,1.0,569.34,0.0,569.34,0.0,1.0,0.0,1.0,0.0,0,19.0,16500.0,758.4218559999999,163.044353,1.0,12,47.445,0.0,0.002631950303030303,4.651629093833136,0
519,1874.6016359999999,1.0,305.78,0.0,305.78,0.0,0.583333,0.0,0.583333,0.0,0,14.0,1500.0,518.757481,8626.691541090007,0.0,12,25.481666666666666,0.0,1.249734424,0.057422161978116254,0
520,9338.804814000001,1.0,529.3,529.3,0.0,4100.891579,0.5,0.5,0.0,0.833333,23,10.0,17000.0,2051.14647,3905.740148,0.0,8,44.10833333333333,341.74096491666666,0.5493414596470588,0.5251620415788092,3
521,4497.213951,1.0,2001.19,210.43,1790.76,0.0,1.0,0.083333,1.0,0.0,0,30.0,4500.0,3058.768463,5067.863222999999,0.0,12,166.76583333333335,0.0,0.999380878,0.6035617632926792,0
522,986.149218,0.454545,0.0,0.0,0.0,2955.030338,0.0,0.0,0.0,0.166667,6,0.0,3000.0,832.894753,706.541302,0.0,12,0.0,246.25252816666668,0.328716406,1.1788337789204006,0
523,257.997181,1.0,1020.47,185.0,835.47,0.0,0.916667,0.083333,0.916667,0.0,0,27.0,6500.0,1099.1575699999999,163.15511899999998,0.0,12,85.03916666666667,0.0,0.039691874,6.736886815056045,0
524,4507.733288,1.0,4754.32,3636.53,1117.79,0.0,1.0,0.833333,0.75,0.0,0,43.0,9500.0,1924.73689,957.077692,0.0,12,396.1933333333333,0.0,0.4744982408421053,2.0110560575055176,1
525,1117.635883,1.0,0.0,0.0,0.0,97.200877,0.0,0.0,0.0,0.25,3,0.0,1200.0,308.089987,361.25040099999995,0.0,12,0.0,8.100073083333333,0.9313632358333332,0.8528433079856984,0
526,5083.397311,1.0,331.95,331.95,0.0,9588.163356800003,0.2,0.2,0.0,0.8,29,2.0,8000.0,4453.691497,1088.9599640000001,0.0,10,27.662499999999998,799.013613066667,0.635424663875,4.089857886639439,3
527,3649.559565,0.818182,1490.0,1490.0,0.0,8824.695802,0.083333,0.083333,0.0,0.166667,2,1.0,12500.0,573.307364,747.486806,0.0,12,124.16666666666667,735.3913168333333,0.2919647652,0.7669799110808653,3
528,77.45581,1.0,558.28,270.52,287.76,0.0,0.916667,0.25,0.833333,0.0,0,14.0,8000.0,601.746596,149.98251299999998,0.333333,12,46.52333333333333,0.0,0.00968197625,4.012111705315939,0
529,1362.418281,1.0,1477.44,900.0,577.44,451.968387,1.0,0.11111099999999999,0.8888889999999999,0.11111099999999999,1,10.0,1500.0,559.0959809999999,1058.84479,0.0,9,123.12,37.66403225,0.908278854,0.5280244907282396,2
530,189.12073999999998,0.909091,1051.1,0.0,1051.1,0.0,0.833333,0.0,0.833333,0.0,0,13.0,3000.0,1301.155857,168.22716100000002,0.375,12,87.59166666666665,0.0,0.06304024666666666,7.734517121168084,0
531,2374.663583,1.0,2242.26,1222.96,1019.3,228.465161,1.0,0.416667,1.0,0.083333,2,42.0,2850.0,2073.3745129999998,874.422722,0.0,12,186.85500000000002,19.038763416666665,0.8332152922807018,2.371135219654093,1
532,1112.070216,1.0,179.24,59.0,120.24,0.0,0.416667,0.083333,0.333333,0.0,0,7.0,4000.0,217.546584,368.652894,0.0,12,14.936666666666667,0.0,0.278017554,0.5901122371224352,0
533,2569.379868,1.0,972.65,162.95,809.7,1390.3671550000001,0.583333,0.166667,0.5,0.166667,5,15.0,5500.0,807.0476219999999,590.361005,0.0,12,81.05416666666666,115.86392958333334,0.467159976,1.3670408701875558,0
534,2883.906333,1.0,4620.34,4300.42,319.92,0.0,1.0,0.583333,1.0,0.0,0,21.0,7500.0,6476.333335,1090.368608,0.083333,12,385.02833333333336,0.0,0.3845208444,5.9395816125696825,1
535,71.046063,0.181818,1023.8,1023.8,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2.0,17000.0,5872.8951640000005,116.06300300000001,0.0,12,85.31666666666666,0.0,0.004179180176470588,50.60092374139242,0
536,3366.051663,1.0,6344.3,4438.8,1905.5,0.0,1.0,0.833333,0.666667,0.0,0,54.0,12000.0,2890.901993,694.340138,0.083333,12,528.6916666666667,0.0,0.28050430525000003,4.163524236589646,1
537,7190.047748000001,1.0,1549.61,1549.61,0.0,3269.100834,0.666667,0.666667,0.0,0.75,11,19.0,17000.0,1727.425472,1770.058766,0.0,12,129.13416666666666,272.4250695,0.42294398517647064,0.9759141928963503,3
538,68.039722,0.454545,734.11,734.11,0.0,0.0,0.333333,0.333333,0.0,0.0,0,6.0,5000.0,1537.307484,102.554198,0.5,12,61.17583333333334,0.0,0.013607944399999999,14.990195564690584,0
539,5066.461251,1.0,2274.21,1282.85,991.36,2854.5513579999997,1.0,0.666667,1.0,0.75,23,60.0,5000.0,5174.255034000001,6174.387335,0.0,12,189.5175,237.8792798333333,1.0132922502,0.8380191836474736,3
